var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
128,2,12800002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0328_iter0002_d003642.csv,exponential,exponential,2.248707483698485,2.877872793362072,1.419663402558807,4.817293067205483,1.0,2.0,0.3207488919986485,0.17376317393682325,0.029415762428364498,0.31911838222978106,0.19016775288492238,0.034440003985011375,0.30713253760093295,0.18049113663750596,0.030064977559627514,0.3076322623077902,0.1920437250859223,0.0331027778734738,0.2762835884876233,0.17609211631022662,0.028978679928732185,0.27263955644665905,0.19021189146045683,0.03402693526324025,0.684091293416773,0.17387862503334456,0.03359973217260263,14.0,0.0,14.0,0.0,0.684091293416773,0.17387862503334456,0.684091293416773,0.17387862503334456,0.31911838222978106,0.19016775288492238,0.3076322623077902,0.1920437250859223,0.27263955644665905,0.19021189146045683,0.0,0.0,0.0,0.31911838222978106,0.19016775288492238,0.3076322623077902,0.1920437250859223,0.27263955644665905,0.19021189146045683,1014.5159242717417
128,3,12800003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0328_iter0003_d003643.csv,exponential,exponential,2.248707483698485,2.877872793362072,1.419663402558807,4.817293067205483,1.0,2.0,0.3098214103484869,0.1789906292356174,0.029417413591780673,0.3122698831622898,0.19247490196891967,0.03452164748324449,0.2992218639866633,0.18411845277441055,0.030087059845722686,0.30333545605534534,0.19476346203737496,0.033093054273108595,0.26761854273759617,0.1782921142313406,0.02900833647159487,0.26958883932176453,0.188308610239793,0.034379169551035316,0.682913239143655,0.1725099015664218,0.03363090803013471,14.799999999999999,0.0,14.799999999999999,0.0,0.682913239143655,0.1725099015664218,0.682913239143655,0.1725099015664218,0.3122698831622898,0.19247490196891967,0.30333545605534534,0.19476346203737496,0.26958883932176453,0.188308610239793,0.0,0.0,0.0,0.3122698831622898,0.19247490196891967,0.30333545605534534,0.19476346203737496,0.26958883932176453,0.188308610239793,1015.3139665211382
128,4,12800004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0328_iter0004_d003644.csv,exponential,exponential,2.248707483698485,2.877872793362072,1.419663402558807,4.817293067205483,1.0,2.0,0.3032198361400862,0.17789076721793776,0.029176390301347468,0.31360437689484444,0.19724038321265747,0.03440024553037861,0.2841267800869271,0.1843224557908282,0.02987136125315171,0.29427121710361287,0.1954600580851467,0.032880030974196166,0.2530047777546102,0.1785701873774133,0.02885599967993464,0.2558357751170415,0.19580945903967428,0.03407411644007905,0.6878619725353927,0.17554386227497573,0.03339515977779649,17.200000000000003,0.0,17.200000000000003,0.0,0.6878619725353927,0.17554386227497573,0.6878619725353927,0.17554386227497573,0.31360437689484444,0.19724038321265747,0.29427121710361287,0.1954600580851467,0.2558357751170415,0.19580945903967428,0.0,0.0,0.0,0.31360437689484444,0.19724038321265747,0.29427121710361287,0.1954600580851467,0.2558357751170415,0.19580945903967428,1017.7194748485427
129,0,12900000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0329_iter0000_d003645.csv,exponential,exponential,1.4233688449276158,2.733559203356623,2.353470440857401,3.492043163604355,1.0,2.0,0.3134112643113846,0.19602244064432806,0.03318617991951269,0.325397403493768,0.2046284580245787,0.03622604555180949,0.3009018941768462,0.1991823625038273,0.03379983959416261,0.3037342995457125,0.20707815318188225,0.03655796495881453,0.2752314760768859,0.19441376051438564,0.03270356487447894,0.280981959381314,0.20639262729939573,0.035785229396372145,0.6078317198079418,0.17338193897325352,0.03841171375819196,19.6,0.0,19.6,0.0,0.6078317198079418,0.17338193897325352,0.6078317198079418,0.17338193897325352,0.325397403493768,0.2046284580245787,0.3037342995457125,0.20707815318188225,0.280981959381314,0.20639262729939573,0.0,0.0,0.0,0.325397403493768,0.2046284580245787,0.3037342995457125,0.20707815318188225,0.280981959381314,0.20639262729939573,1020.0772977988772
129,1,12900001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0329_iter0001_d003646.csv,exponential,exponential,1.4233688449276158,2.733559203356623,2.353470440857401,3.492043163604355,1.0,2.0,0.31580482901563606,0.19748679734440194,0.03350446479472854,0.31759873052442766,0.20552683482805645,0.036493331600204106,0.304416080129741,0.20009725107447762,0.03415599964669743,0.30622672064701345,0.2085410080345609,0.037058569182104546,0.2760134960230541,0.19823346718421642,0.03299742047534353,0.28179578114774667,0.2093931296325714,0.03592439493807524,0.611770840103577,0.1780777588357537,0.03882669469829792,18.0,0.0,18.0,0.0,0.611770840103577,0.1780777588357537,0.611770840103577,0.1780777588357537,0.31759873052442766,0.20552683482805645,0.30622672064701345,0.2085410080345609,0.28179578114774667,0.2093931296325714,0.0,0.0,0.0,0.31759873052442766,0.20552683482805645,0.30622672064701345,0.2085410080345609,0.28179578114774667,0.2093931296325714,1018.4839631788875
129,2,12900002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0329_iter0002_d003647.csv,exponential,exponential,1.4233688449276158,2.733559203356623,2.353470440857401,3.492043163604355,1.0,2.0,0.31065218034445635,0.19425681705578776,0.033043112065844926,0.32255138952658474,0.20380284804807247,0.036242305517116484,0.29661601061089754,0.20028421089434245,0.03372643536240632,0.29897228658798397,0.20785911437832166,0.0367556586821964,0.2716276555640385,0.19515329868378614,0.03260868838193982,0.2779938730821034,0.20477194567388493,0.03574781103478581,0.6182294699498493,0.17337685324851201,0.0382859191318335,22.8,0.0,22.8,0.0,0.6182294699498493,0.17337685324851201,0.6182294699498493,0.17337685324851201,0.32255138952658474,0.20380284804807247,0.29897228658798397,0.20785911437832166,0.2779938730821034,0.20477194567388493,0.0,0.0,0.0,0.32255138952658474,0.20380284804807247,0.29897228658798397,0.20785911437832166,0.2779938730821034,0.20477194567388493,1023.2824915882234
129,3,12900003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0329_iter0003_d003648.csv,exponential,exponential,1.4233688449276158,2.733559203356623,2.353470440857401,3.492043163604355,1.0,2.0,0.311595878306617,0.1966066903557317,0.033210458078544974,0.3197223459735227,0.20655195124853498,0.03617974989168568,0.3025766249648631,0.19995702563767978,0.033895725513411024,0.29707827393978337,0.20862247698444442,0.03677841011402778,0.26959471114552774,0.19666823696646063,0.032755143026213664,0.2775143736129647,0.20944657289942775,0.03584442924027273,0.609132125164068,0.1763613399899681,0.03849324649691362,12.4,0.0,12.4,0.0,0.609132125164068,0.1763613399899681,0.609132125164068,0.1763613399899681,0.3197223459735227,0.20655195124853498,0.29707827393978337,0.20862247698444442,0.2775143736129647,0.20944657289942775,0.0,0.0,0.0,0.3197223459735227,0.20655195124853498,0.29707827393978337,0.20862247698444442,0.2775143736129647,0.20944657289942775,1012.880927402572
129,4,12900004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0329_iter0004_d003649.csv,exponential,exponential,1.4233688449276158,2.733559203356623,2.353470440857401,3.492043163604355,1.0,2.0,0.3092751556278111,0.19605288526085443,0.03294958412605951,0.31806645945055434,0.20485576211588102,0.03610210496182359,0.29477937924807435,0.1980849515911541,0.03359913428180809,0.2974267985689903,0.2089259544663423,0.03660469507935627,0.2726268159732458,0.19394765290690452,0.03252548417535079,0.2792146834408739,0.20347303882778017,0.03565113266762387,0.6085536850384479,0.17488706540834925,0.03816370933982063,17.200000000000006,0.0,17.200000000000006,0.0,0.6085536850384479,0.17488706540834925,0.6085536850384479,0.17488706540834925,0.31806645945055434,0.20485576211588102,0.2974267985689903,0.2089259544663423,0.2792146834408739,0.20347303882778017,0.0,0.0,0.0,0.31806645945055434,0.20485576211588102,0.2974267985689903,0.2089259544663423,0.2792146834408739,0.20347303882778017,1017.6791639079277
130,0,13000000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0330_iter0000_d003650.csv,exponential,exponential,1.121446378719768,2.3707435010355353,1.0291077117778378,1.872668981721516,1.0,2.0,0.3132843729144757,0.18720464057364847,0.0383972276079455,0.30971493532260724,0.18915207833052125,0.03966817850854828,0.30261074869667365,0.18835744305629337,0.0390500101306226,0.30191943089109013,0.19009009263606283,0.04064797784256837,0.28557653863219895,0.18371504104757636,0.03780172433796249,0.27806010064828585,0.1834781084159842,0.039208213485290064,0.7799871752185873,0.1925147385623632,0.0470551518523032,16.4,0.0,16.4,0.0,0.7799871752185873,0.1925147385623632,0.7799871752185873,0.1925147385623632,0.30971493532260724,0.18915207833052125,0.30191943089109013,0.19009009263606283,0.27806010064828585,0.1834781084159842,0.0,0.0,0.0,0.30971493532260724,0.18915207833052125,0.30191943089109013,0.19009009263606283,0.27806010064828585,0.1834781084159842,1016.9825083261717
130,1,13000001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0330_iter0001_d003651.csv,exponential,exponential,1.121446378719768,2.3707435010355353,1.0291077117778378,1.872668981721516,1.0,2.0,0.3063724791733063,0.18473657912870334,0.038329423981450735,0.30407536291767445,0.19162019601943087,0.039771209616699575,0.3081351336427017,0.18107002158049174,0.03894140954560397,0.30577620070017164,0.18258224568816173,0.040640405492354655,0.28620651765137256,0.18181201023331728,0.03777819103057827,0.27983164005776934,0.1865362718590986,0.0393025652886987,0.7782827677787265,0.1916697560934712,0.04701537683190506,12.4,0.0,12.4,0.0,0.7782827677787265,0.1916697560934712,0.7782827677787265,0.1916697560934712,0.30407536291767445,0.19162019601943087,0.30577620070017164,0.18258224568816173,0.27983164005776934,0.1865362718590986,0.0,0.0,0.0,0.30407536291767445,0.19162019601943087,0.30577620070017164,0.18258224568816173,0.27983164005776934,0.1865362718590986,1012.9808111399828
130,2,13000002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0330_iter0002_d003652.csv,exponential,exponential,1.121446378719768,2.3707435010355353,1.0291077117778378,1.872668981721516,1.0,2.0,0.3100416386807853,0.18479199458887446,0.03818308376747558,0.3039023306055929,0.1890715983445591,0.03960105037714735,0.3090578048426584,0.18637409065574326,0.03883002558318404,0.30849890237781574,0.189686128344065,0.04055309121997842,0.28119456121672326,0.1869880570290372,0.03755902493686595,0.2831514416170994,0.18498599817775613,0.03891841883501655,0.7778749779157226,0.19221353317254464,0.046699236328254075,15.6,0.0,15.6,0.0,0.7778749779157226,0.19221353317254464,0.7778749779157226,0.19221353317254464,0.3039023306055929,0.1890715983445591,0.30849890237781574,0.189686128344065,0.2831514416170994,0.18498599817775613,0.0,0.0,0.0,0.3039023306055929,0.1890715983445591,0.30849890237781574,0.189686128344065,0.2831514416170994,0.18498599817775613,1016.1811510221304
130,3,13000003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0330_iter0003_d003653.csv,exponential,exponential,1.121446378719768,2.3707435010355353,1.0291077117778378,1.872668981721516,1.0,2.0,0.31419137872555936,0.1879794874390898,0.0382198191899145,0.2980266866417726,0.19167231030368595,0.039772911853181374,0.295268533970558,0.1873841203824074,0.03890006136497348,0.2952717491398978,0.18959356477832218,0.04070006816632418,0.28295612336920867,0.18124090827297806,0.03762209710508955,0.2760769421359485,0.18284741585848044,0.039133104606623746,0.7797597300003049,0.19144000706906159,0.046804840965577243,21.200000000000003,0.0,21.200000000000003,0.0,0.7797597300003049,0.19144000706906159,0.7797597300003049,0.19144000706906159,0.2980266866417726,0.19167231030368595,0.2952717491398978,0.18959356477832218,0.2760769421359485,0.18284741585848044,0.0,0.0,0.0,0.2980266866417726,0.19167231030368595,0.2952717491398978,0.18959356477832218,0.2760769421359485,0.18284741585848044,1021.7813198720693
130,4,13000004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0330_iter0004_d003654.csv,exponential,exponential,1.121446378719768,2.3707435010355353,1.0291077117778378,1.872668981721516,1.0,2.0,0.311099237982362,0.1810670783979037,0.038004388228552545,0.3176119742069374,0.18429290446633415,0.0394252852678063,0.30755395479120895,0.18252276884300767,0.038669255737683886,0.3061285265632711,0.18839727359088024,0.04042416089919388,0.2769196622048282,0.18445046948544724,0.037462444352456346,0.27804337378242594,0.18637160560478241,0.03896524631793003,0.7803998307366152,0.18925027556270102,0.04643392974769516,18.0,0.0,18.0,0.0,0.7803998307366152,0.18925027556270102,0.7803998307366152,0.18925027556270102,0.3176119742069374,0.18429290446633415,0.3061285265632711,0.18839727359088024,0.27804337378242594,0.18637160560478241,0.0,0.0,0.0,0.3176119742069374,0.18429290446633415,0.3061285265632711,0.18839727359088024,0.27804337378242594,0.18637160560478241,1018.579450190931
131,0,13100000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0331_iter0000_d003655.csv,exponential,exponential,1.411171571134856,2.7172932374417083,2.7723819128486857,4.035139141835843,1.0,2.0,0.3058282583291298,0.1891529368285995,0.03179719725408619,0.31243967839723724,0.19986273703456037,0.03542974649675346,0.29575926694606536,0.19523863076125478,0.03246921180339193,0.29250951012930515,0.20140024259699046,0.03532079850012013,0.26810737307978116,0.1899344421711512,0.0313754820597856,0.27586132417654646,0.20158687116531185,0.035065361621898626,0.6109260153165339,0.16967130438702635,0.03680668766438808,18.800000000000004,0.0,18.800000000000004,0.0,0.6109260153165339,0.16967130438702635,0.6109260153165339,0.16967130438702635,0.31243967839723724,0.19986273703456037,0.29250951012930515,0.20140024259699046,0.27586132417654646,0.20158687116531185,0.0,0.0,0.0,0.31243967839723724,0.19986273703456037,0.29250951012930515,0.20140024259699046,0.27586132417654646,0.20158687116531185,1019.2751343120452
131,1,13100001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0331_iter0001_d003656.csv,exponential,exponential,1.411171571134856,2.7172932374417083,2.7723819128486857,4.035139141835843,1.0,2.0,0.30106058823392295,0.18746349746241125,0.03150429903657695,0.3070579877809345,0.19878021806881324,0.03523961355070781,0.29417788194461847,0.19169169817318862,0.03217171910987921,0.2931861902703377,0.2006674452445024,0.035338827422154,0.2684504406188748,0.18719993559422543,0.031092173378743964,0.27843491342216453,0.19834106410804356,0.03487468429582915,0.6115189447777498,0.17024952344281707,0.036462700251093653,16.4,0.0,16.4,0.0,0.6115189447777498,0.17024952344281707,0.6115189447777498,0.17024952344281707,0.3070579877809345,0.19878021806881324,0.2931861902703377,0.2006674452445024,0.27843491342216453,0.19834106410804356,0.0,0.0,0.0,0.3070579877809345,0.19878021806881324,0.2931861902703377,0.2006674452445024,0.27843491342216453,0.19834106410804356,1016.8760089958316
131,2,13100002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0331_iter0002_d003657.csv,exponential,exponential,1.411171571134856,2.7172932374417083,2.7723819128486857,4.035139141835843,1.0,2.0,0.3075862544791573,0.1880919364853308,0.03185189434138231,0.31480860065922917,0.19909842328111751,0.0354003022776651,0.2971304781178848,0.19507090984119344,0.03248755142889143,0.29560624848742656,0.2024500009216561,0.03557843992551767,0.26891044342431664,0.1883562689421312,0.03139830826522411,0.2776645367022986,0.19995102447764956,0.03511972437088186,0.6137283149621282,0.1698247957208252,0.036837646248630194,9.200000000000001,0.0,9.200000000000001,0.0,0.6137283149621282,0.1698247957208252,0.6137283149621282,0.1698247957208252,0.31480860065922917,0.19909842328111751,0.29560624848742656,0.2024500009216561,0.2776645367022986,0.19995102447764956,0.0,0.0,0.0,0.31480860065922917,0.19909842328111751,0.29560624848742656,0.2024500009216561,0.2776645367022986,0.19995102447764956,1009.676688953202
131,3,13100003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0331_iter0003_d003658.csv,exponential,exponential,1.411171571134856,2.7172932374417083,2.7723819128486857,4.035139141835843,1.0,2.0,0.30354238630217273,0.18884808196339306,0.03211223949888256,0.31492087193061,0.19794022249728663,0.03553409496183247,0.2920863733977665,0.19349347567220526,0.032724980787960205,0.2933324550862453,0.2001456427573985,0.035644108835317,0.2651532515913193,0.18801086775779186,0.031626397331720534,0.2762410560526446,0.19853695712899852,0.03520277102686279,0.6182526601332933,0.17036961567544562,0.03712549014596537,14.0,0.0,14.0,0.0,0.6182526601332933,0.17036961567544562,0.6182526601332933,0.17036961567544562,0.31492087193061,0.19794022249728663,0.2933324550862453,0.2001456427573985,0.2762410560526446,0.19853695712899852,0.0,0.0,0.0,0.31492087193061,0.19794022249728663,0.2933324550862453,0.2001456427573985,0.2762410560526446,0.19853695712899852,1014.4794959457421
131,4,13100004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0331_iter0004_d003659.csv,exponential,exponential,1.411171571134856,2.7172932374417083,2.7723819128486857,4.035139141835843,1.0,2.0,0.3064628714815455,0.1887508549652614,0.03184392491754562,0.31441759439745665,0.19896545234337726,0.035361682156032644,0.29487951937080153,0.19088148233509275,0.03249611611198309,0.29444820907190655,0.20064220156544793,0.035401264377276746,0.26495499037436876,0.18703941111685063,0.03141985143069143,0.27126303668457136,0.19831167863060553,0.03511242846990852,0.6119569211489422,0.16872699900410945,0.03683831158597578,14.000000000000002,0.0,14.000000000000002,0.0,0.6119569211489422,0.16872699900410945,0.6119569211489422,0.16872699900410945,0.31441759439745665,0.19896545234337726,0.29444820907190655,0.20064220156544793,0.27126303668457136,0.19831167863060553,0.0,0.0,0.0,0.31441759439745665,0.19896545234337726,0.29444820907190655,0.20064220156544793,0.27126303668457136,0.19831167863060553,1014.4747054595786
